ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2024-01-24,58.91,16370484.0,38.04100227790426,59.66801869254131,59.52832444514712,0.2652251162882848,0.40196401000241544
2024-01-25,59.16,14899712.0,43.243243243243214,59.56641495403305,59.494840404679195,0.20461985528607585,0.3624951790591476
2024-01-26,59.37,13025072.0,46.71052631578943,59.527131963226445,59.483491276981084,0.17155738748905947,0.32430762074513
2024-01-29,59.73,14547070.0,45.75892857142854,59.567705570581154,59.505901160891895,0.17241662340319408,0.2939294212767428
2024-01-30,59.9,22061536.0,48.898678414096906,59.63416445646493,59.541728328083536,0.18468620569030492,0.27208077815945525
2024-01-31,59.49,22836998.0,42.52631578947366,59.60533156517195,59.53702575280321,0.1594878874743415,0.2495622000224325
2024-02-01,60.98,15870884.0,59.99999999999997,59.88026525213756,59.6682052298211,0.2567884884450322,0.25100745770695243
2024-02-02,60.54,17544906.0,51.31348511383537,60.01221220171006,59.74745929983736,0.2949950733828004,0.25980498084212206
2024-02-05,60.04,12759569.0,50.43029259896728,60.01776976136805,59.77405390894305,0.2816812003467817,0.264180224743054
2024-02-06,59.94,12777150.0,49.576988155668325,60.002215809094444,59.78913991722095,0.26006285309239274,0.2633567504129218
2024-02-07,59.99,10259892.0,48.53195164075998,59.99977264727556,59.80739992474631,0.2441503262908853,0.2595154655885145
2024-02-08,59.83,12874761.0,50.0,59.965818117820454,59.8094544770421,0.21613737422371315,0.25083984731555425
2024-02-09,59.56,15235251.0,49.91119005328598,59.88465449425637,59.786776797311,0.17018833913719789,0.234709545679883
2024-02-12,59.7,13516782.0,48.633879781420774,59.8477235954051,59.77888799755545,0.14341700578864192,0.2164510377016348
2024-02-13,59.35,24195706.0,54.4897959183674,59.74817887632409,59.73989817959586,0.09288770466611851,0.19173837109453154
2024-02-14,59.29,15872453.0,51.38004246284504,59.65654310105927,59.69899834508715,0.04745434675341187,0.16288156622630762
2024-02-15,59.4,13695848.0,50.325379609544484,59.60523448084742,59.67181667735195,0.020092549565355,0.1343237628941171
2024-02-16,59.39,13947057.0,46.00938967136154,59.56218758467794,59.64619697941086,-0.002371451645409195,0.10698471998621185
2024-02-20,60.7,18339324.0,57.407407407407455,59.78975006774236,59.74199725400987,0.08455699699739228,0.10249917538844795
2024-02-21,61.24,14378264.0,65.82278481012658,60.079800054193896,59.878179321827155,0.19477664197967925,0.12095466870669422
2024-02-22,61.15,12982799.0,52.05811138014529,60.29384004335512,59.993799383479235,0.27173190067542663,0.1511101151004407
2024-02-23,61.2,13612914.0,58.82352941176472,60.475072034684096,60.10345398498112,0.33291642642651453,0.18747137736565547
2024-02-26,60.71,10336096.0,58.98123324396781,60.52205762774728,60.158594531801015,0.33797078219813415,0.21757125833215124
2024-02-27,60.34,9931088.0,55.00000000000006,60.48564610219783,60.17508593800092,0.3085635591451634,0.23576971849475367
2024-02-28,60.4,8076536.0,55.112219451371516,60.46851688175827,60.19553267090993,0.28679364297379806,0.24597450339056254
2024-02-29,60.02,18152651.0,52.24586288416082,60.378813505406626,60.17957515537266,0.23615574690820296,0.24401075209409062
2024-03-01,59.53,10927564.0,49.66292134831459,60.2090508043253,60.1205228685206,0.1547026289433333,0.22614912746393917
2024-03-04,59.81,10150243.0,51.19825708061001,60.12924064346025,60.09229351683691,0.11145927294301572,0.2032111565597545
2024-03-05,59.52,12309959.0,51.87637969094924,60.007392514768206,60.040266833488104,0.05317505644198661,0.17320393653620095
2024-03-06,59.55,12378815.0,52.88888888888887,59.915914011814564,59.99569712135282,0.009297963098539697,0.1404227418486687
2024-03-07,59.44,13686859.0,50.444444444444436,59.82073120945165,59.945179201229834,-0.03395956545371348,0.10554628038819228
2024-03-08,59.52,13239013.0,51.422319474835916,59.76058496756133,59.90652654657258,-0.06108202155073883,0.07222062000040606
2024-03-11,60.24,14114260.0,44.22110552763817,59.85646797404907,59.93684231506598,-0.024199820241562975,0.052936531952012256
