ds,y,volume,rsi,ema_9,ema_21,macd,macd_signal
2024-05-10,182.436,50930093,76.51295510727252,178.98044048263006,175.0640626987663,3.1017438025026536,1.4159983070521154
2024-05-13,185.657,72286944,77.96988607087647,180.31575238610407,176.02705699887846,3.5188436472414253,1.8365673750899774
2024-05-14,186.802,52569709,77.3433820065944,181.61300190888326,177.00659727170768,3.89686952392006,2.2486278048559942
2024-05-15,189.085,70636595,78.2506711883566,183.10740152710662,178.1046338833706,4.3307545324412615,2.6650531503730477
2024-05-16,189.205,53022837,79.64087290222807,184.3269212216853,179.11375807579145,4.630912250998421,3.0582249704981224
2024-05-17,189.234,41421673,76.89407482042446,185.30833697734823,180.03378006890134,4.815618016238375,3.4097035796461728
2024-05-20,190.4,44510369,86.26333530249852,186.3266695818786,180.9761636990012,4.9984659175945865,3.7274560472358553
2024-05-21,191.706,42451598,89.9205065556282,187.4025356655029,181.95160336272835,5.188942581989409,4.019753354186566
2024-05-22,190.26,34764997,83.67110812525658,187.97402853240231,182.70691214793487,5.163692759711978,4.248541235291649
2024-05-23,186.254,51177350,59.11308420333689,187.63002282592186,183.0293746799408,4.765497682318397,4.351932524696998
2024-05-24,189.343,36449066,69.35461801596352,187.97261826073748,183.603340618128,4.6456297706018574,4.410671973877971
2024-05-28,189.353,52455759,68.37968845592736,188.24869460858997,184.12603692557087,4.499572235546452,4.428452026211668
2024-05-29,189.652,53246372,68.32005280777028,188.52935568687198,184.6283972050644,4.3577143692147615,4.414304494812287
2024-05-30,190.649,50115811,67.03787284144428,188.9532845494976,185.17572473187673,4.276444367168949,4.386732469283619
2024-05-31,191.606,75410876,72.84049018631063,189.48382763959808,185.760295210797,4.2403787602422085,4.3574617274753376
2024-06-03,193.38,50248854,70.73065979492134,190.2630621116785,186.45299564617912,4.305314495439319,4.3470322810681346
2024-06-04,193.699,47630992,69.372507162519,190.9502496893428,187.11172331470829,4.332573951842306,4.344140615222969
2024-06-05,195.214,54338800,67.99154582281452,191.80299975147423,187.84829392246206,4.425411714530213,4.360394835084418
2024-06-06,193.829,41320160,62.63526068422779,192.2081998011794,188.39199447496551,4.337231480573109,4.355762164182156
2024-06-07,196.23,53282389,66.9230769230769,193.01255984094354,189.10454043178683,4.4102500268394635,4.366659736713618
2024-06-10,192.473,97588965,54.45595632174028,192.90464787275482,189.4107640288971,4.11749532631498,4.316826854633891
2024-06-11,206.457,172952626,70.5222738529175,195.61511829820387,190.9604218444519,4.9567388478263865,4.44480925327239
2024-06-12,212.357,198800203,77.35251157378758,198.96349463856313,192.90556531313808,6.028434041627889,4.76153421094349
2024-06-13,213.522,98191636,86.30698764380065,201.8751957108505,194.77978664830735,6.892315643134708,5.187690497381734
2024-06-14,211.778,70358423,80.98157814787201,203.85575656868042,196.3250787711885,7.351478542968977,5.6204481064991825
2024-06-17,215.945,94043311,82.9402437815876,206.27360525494433,198.1087079738077,7.959854278816721,6.088329340962691
2024-06-18,213.572,80211935,78.18228945756168,207.7332842039555,199.51446179437062,8.156492199736562,6.501961912717466
2024-06-20,208.978,86462068,69.90767893993706,207.9822273631644,200.3747834494278,7.851128836357674,6.771795297445508
2024-06-21,206.795,247249551,66.06927487780624,207.74478189053156,200.95843949947982,7.348270032156478,6.887090244387703
2024-06-24,207.443,80998321,65.24114013222069,207.68442551242526,201.54794499952712,6.922243675222148,6.8941209305545925
2024-06-25,208.369,56904477,65.69252492405118,207.82134040994023,202.168040908661,6.583445319501806,6.831985808344035
2024-06-26,212.535,66435722,67.53386107343147,208.7640723279522,203.11049173514635,6.5753104787579275,6.780650742426814
2024-06-27,213.382,49939988,70.01125780370486,209.68765786236176,204.0442652137694,6.5615716664513855,6.736834927231729
2024-06-28,209.914,82820136,63.705380393413726,209.7329262898894,204.57787746706308,6.199382321579293,6.629344406101242
2024-07-01,216.023,60605937,72.52553850862759,210.99094103191155,205.61834315187554,6.332295144581735,6.569934553797341
2024-07-02,219.532,58241265,65.64032632359624,212.69915282552927,206.88322104715957,6.644186443007214,6.584784931639317
2024-07-03,220.808,37495397,61.36650975117685,214.32092226042343,208.14911004287234,6.914617671767843,6.650751479665022
2024-07-05,225.582,60615448,64.78520988622986,216.57313780833874,209.73391822079304,7.42852683764275,6.806306551260568
2024-07-08,227.057,59284443,68.85597926693815,218.669910246671,211.30874383708456,7.864170465178461,7.017879334044147
2024-07-09,227.914,48331716,66.08520360166642,220.5187281973368,212.81831257916778,8.184231193701578,7.251149705975633
2024-07-10,232.2,62838172,73.81001073674518,222.85498255786945,214.58028416287982,8.683626565693174,7.537645077919142
2024-07-11,226.808,64928103,72.33440224471386,223.6455860462956,215.6918946935271,8.54580098459607,7.7392762592545274
2024-07-12,229.767,53224811,78.22667846259705,224.8698688370365,216.97144972138827,8.576475518100096,7.906716111023642
2024-07-15,233.615,62841749,79.81408912785928,226.61889506962922,218.4844997467166,8.809733622490967,8.087319613317108
2024-07-16,234.034,43379584,79.57819522876568,228.10191605570338,219.89809067883328,8.925514375247445,8.254958565703177
2024-07-17,228.113,57538618,67.25520602569782,228.1041328445627,220.64490061712115,8.44218004335869,8.29240286123428
2024-07-18,223.429,66256521,60.25685525859077,227.1691062756502,220.89800056101922,7.593639697367678,8.15265022846096
2024-07-19,223.559,49316646,64.94883761695044,226.44708502052018,221.13990960092656,6.85266205082354,7.8926525929334765
2024-07-22,223.21,48363836,59.011008300107854,225.79966801641615,221.32809963720595,6.166190537994652,7.547360181945712
2024-07-23,224.256,40094562,56.31280735514218,225.49093441313295,221.59427239745995,5.641528349447867,7.166193815446143
2024-07-24,217.808,61985204,46.4778810932657,223.95434753050637,221.25006581587266,4.651806938484469,6.6633164400538085
2024-07-25,216.762,51563919,38.651569737519296,222.51587802440508,220.84205983261148,3.7399305402825576,6.078639260099559
2024-07-26,217.23,41741163,37.01952289118431,221.4587024195241,220.51369075691952,3.020210507044254,5.466953509488498
2024-07-29,217.509,36433818,36.04292421193828,220.66876193561927,220.240537051745,2.4441653470193785,4.8623958769946745
2024-07-30,218.067,41783801,28.93552329567474,220.14840954849544,220.04294277431364,2.009506998315942,4.291818101258928
2024-07-31,221.336,50204429,41.29327902240328,220.38592763879637,220.16049343119423,1.9068372721429796,3.8148219354357384
2024-08-01,217.629,62711055,31.135770234986936,219.8345421110371,219.930357664722,1.5089525889915762,3.3536480661469064
2024-08-02,219.124,105923365,25.701733793889773,219.6924336888297,219.85705242247457,1.2992827934855882,2.9427750116146427
2024-08-05,208.569,119950380,18.13289951195094,217.46774695106376,218.83086583861325,0.2782106426648454,2.409862137824683
2024-08-06,206.536,69894610,20.08761471705438,215.28139756085102,217.71315076237568,-0.6871217905157039,1.7904653521566058
2024-08-07,209.117,63729889,28.93063243434223,214.04851804868082,216.9316825112506,-1.2297141892695151,1.1864294438713818
2024-08-08,212.595,47319653,35.30767581475129,213.75781443894468,216.53743864659145,-1.3633610636290712,0.6764713423712911
2024-08-09,215.516,42343481,40.35452813158156,214.10945155115576,216.4445805878104,-1.2195190299948422,0.2972732678980645
2024-08-12,217.052,38111787,41.078416802892946,214.69796124092463,216.4998005343731,-0.9703947127030688,0.043739671777837885
2024-08-13,220.784,44252512,53.95135163843008,215.91516899273972,216.88927321306642,-0.46644381211606856,-0.0582970250009434
2024-08-14,221.233,42052924,56.031947330077436,216.97873519419178,217.284157466424,-0.030477222629173184,-0.05273306452658936
2024-08-15,224.226,46516165,58.8364573334007,218.42818815535344,217.91523406038544,0.5501971961725474,0.06785298761323799
2024-08-16,225.554,44437828,59.89910175956688,219.85335052428277,218.6096673276231,1.1048088098072526,0.27524415205204095
2024-08-19,225.394,40777362,59.10480403608618,220.96148041942624,219.22642484329373,1.5139796317739638,0.5229912479964256
2024-08-20,226.013,30365718,56.221565966956646,221.97178433554103,219.8433862211761,1.8666806503316593,0.7917291284634724
2024-08-21,225.903,34841995,62.17122683142101,222.75802746843283,220.3942602010692,2.1129657144400653,1.055976445658791
2024-08-22,224.037,43791489,57.14909344896832,223.01382197474626,220.72541836460834,2.1329900157849124,1.2713791596840154
2024-08-23,226.342,38762374,84.03354907893231,223.67945757979703,221.2360166950985,2.308245636316826,1.4787524550105777
2024-08-26,226.681,30669560,91.25199655977394,224.27976606383766,221.73101517736225,2.4462921123880506,1.6722603864860723
2024-08-27,227.529,36013647,90.5836713101746,224.92961285107012,222.25810470669293,2.5942169342400234,1.8566516960368626
2024-08-28,225.993,38135915,82.2967891235175,225.14229028085612,222.5976406424481,2.5580188096597283,1.9969251187614359
2024-08-29,229.285,52020537,82.60787192724862,225.9708322246849,223.20558240222556,2.763116930747458,2.15016348115864
2024-08-30,228.497,53107397,78.09968082494484,226.47606577974793,223.6866203656596,2.829457430964368,2.2860222711197857
2024-09-03,222.281,50301038,53.27585452317391,225.63705262379835,223.5588366960542,2.3533258293569475,2.299482982767218
2024-09-04,220.365,43936683,48.21516696825137,224.5826420990387,223.2684879055038,1.800626416936808,2.199711669601136
2024-09-05,221.892,36695984,44.892778993435435,224.044513679231,223.14335264136707,1.4688918184089061,2.0535476993626904
2024-09-06,220.335,48529585,38.693184280081454,223.30261094338482,222.88804785578824,1.0680411578139797,1.8564463910529483
2024-09-09,220.425,67327821,39.20205137120257,222.72708875470786,222.66413441435293,0.7489924504212411,1.6349556029266068
2024-09-10,219.627,51704579,36.229946524064154,222.1070710037663,222.38803128577538,0.4268318682711367,1.3933308559955129
2024-09-11,222.171,44685203,42.71719615955037,222.11985680301305,222.3683011688867,0.37250284387121724,1.1891652535706538
2024-09-12,222.281,37580754,46.32112628844381,222.15208544241045,222.3603646989879,0.3344672510351643,1.0182256530635558
2024-09-13,222.011,36847538,40.0806193028262,222.12386835392837,222.32860427180717,0.27931723099510464,0.8704439686498656
2024-09-16,215.845,59488066,30.410731072384067,220.86809468314271,221.73918570164287,-0.2589492203866257,0.6445653308425674
2024-09-17,216.314,45619522,29.44389457091532,219.95727574651417,221.24598700149352,-0.6403038564220367,0.38759149338964655
2024-09-18,220.205,60026750,40.23419045690763,220.00682059721134,221.15135181953957,-0.6213959062341416,0.18579401346488889
2024-09-19,228.367,66928293,48.66971945281705,221.6788564777691,221.80731983594507,0.051599164781833906,0.1589550437282779
2024-09-20,227.699,319381269,48.83957654723127,222.88288518221532,222.34292712358643,0.5249987313638087,0.23216378125538406
2024-09-23,225.973,54265192,56.17515220445576,223.50090814577229,222.67293374871494,0.7522263264765456,0.3361762902996164
2024-09-24,226.871,43651930,61.26541072170663,224.17492651661783,223.0545761351954,0.9933165924312277,0.46760435072593864
2024-09-25,225.873,42401832,57.021907080114296,224.51454121329428,223.31079648654128,1.0912725946187152,0.592337999504494
2024-09-26,227.02,36717340,61.96441994487597,225.01563297063544,223.6479968059466,1.2470811707529208,0.7232866337541793
2024-09-27,227.29,34100854,62.20791691859014,225.47050637650835,223.979088005406,1.3764801273167109,0.8539253324666857
2024-09-30,232.488,54913985,69.77580957652918,226.8740051012067,224.75262545946,1.8768299636294614,1.0585062586992409
2024-10-01,225.713,63424331,54.81930989441603,226.64180408096536,224.83993223587274,1.7069977275368444,1.1882045524667617
2024-10-02,226.282,32952971,55.37667643185422,226.56984326477232,224.97102930533885,1.5998756311390707,1.2705387682012235
2024-10-03,225.174,34119085,54.15691943750823,226.29067461181785,224.98948118667167,1.409328397424133,1.2982966940458054
2024-10-04,226.302,37427290,65.8405792710637,226.2929396894543,225.10880107879242,1.3339614377053124,1.3054296427777068
2024-10-07,221.203,39592301,56.49493849137818,225.27495175156346,224.75372825344766,0.8529535753876587,1.214934429299697
2024-10-08,225.274,31925804,56.70201232250045,225.27476140125077,224.80102568495244,0.7911274316870447,1.1301730297771666
2024-10-09,229.036,33665021,51.00098752132149,226.02700912100062,225.18602334995674,1.0337750121873057,1.1108934262591945
2024-10-10,228.537,28245573,51.260226179018275,226.5290072968005,225.49065759086977,1.1722963358022014,1.123174008167796
2024-10-11,227.05,31829086,51.63137326183768,226.6332058374404,225.6324159916998,1.1488438533260705,1.1283079771994509
2024-10-14,230.792,39969861,55.468161660112116,227.46496466995234,226.10146908336344,1.415884286106035,1.1858232389807677
2024-10-15,233.336,64893878,59.97753950640394,228.6391717359619,226.7591537121486,1.811908735878319,1.311040338360278
2024-10-16,231.271,34157251,55.547146175326844,229.16553738876954,227.16932155649872,1.936806424607255,1.4361935556096734
2024-10-17,231.64,33066425,55.66170345689295,229.66042991101565,227.57574686954428,2.0420247684876642,1.5573597981852718
2024-10-18,234.484,46533662,52.767456047917484,230.62514392881255,228.20376988140387,2.328061650234588,1.7115001685951352
2024-10-21,235.961,36334262,66.65583149135354,231.69231514305005,228.90897261945804,2.643457364990894,1.8978916078742871
2024-10-22,235.342,38932075,64.70110988511715,232.42225211444006,229.4937932904164,2.8110584820792894,2.0805249827152874
2024-10-23,230.253,52402057,57.29846242276185,231.98840169155207,229.5628120821967,2.5043749301447633,2.1652949722011825
2024-10-24,230.064,31177971,55.55588374291115,231.60352135324166,229.60837462017884,2.220478985692978,2.1763317748995417
2024-10-25,230.902,38887703,66.38621388748093,231.46321708259333,229.72597692743528,2.0395977872114486,2.148984977361923
2024-10-28,232.887,36166558,63.83728961430801,231.7479736660747,230.0133426613048,2.0329860472363634,2.125785191336811
2024-10-29,233.157,35495196,58.57933963442561,232.02977893285978,230.29912969209525,2.026176438455451,2.105863440760539
2024-10-30,229.595,47174505,51.953471196454934,231.54282314628784,230.23511790190477,1.7136027969495728,2.027411311998346
2024-10-31,225.414,64511757,47.25263652851478,230.3170585170303,229.79683445627705,1.1156536157474761,1.8450597727481721
2024-11-01,222.42,65420408,35.578446909667235,228.73764681362425,229.12621314207004,0.3956233043698205,1.555172479072502
2024-11-04,221.522,45043386,28.425858290723212,227.29451745089943,228.43492103824548,-0.244646863283549,1.1952086106012918
2024-11-05,222.959,28173208,34.46471291866038,226.42741396071958,227.9371100347686,-0.6288625574474906,0.8303943769915354
2024-11-06,222.231,54681204,32.647264947807244,225.58813116857567,227.41837275888054,-0.9807937986591355,0.46815674186140127
2024-11-07,226.98,42230431,37.06920319823546,225.86650493486053,227.3785206898914,-0.8665086594527622,0.2012236615985686
2024-11-08,226.711,38370965,33.36809551208289,226.03540394788843,227.31783699081035,-0.7885529673742724,0.003268335804000405
2024-11-11,223.984,42051786,31.016847172081853,225.62512315831077,227.0147609007367,-0.936028673382566,-0.1845910660333129
2024-11-12,223.984,40442716,37.37463245659973,225.29689852664865,226.7392371824879,-1.0409053242622122,-0.3558539176790928
2024-11-13,224.873,48619614,39.832334391036945,225.21211882131894,226.56957925680717,-1.0402940926236113,-0.4927419526679965
2024-11-14,227.969,44973334,44.72197228720535,225.76349505705514,226.69679932437015,-0.7809856451276005,-0.5503906911599173
2024-11-15,224.753,47976387,35.98359525778878,225.56139604564413,226.52009029488192,-0.8254706432987859,-0.6054066815876911
2024-11-18,227.77,44735151,41.52000755596134,226.00311683651532,226.63371844989265,-0.610244124563394,-0.6063741701828317
2024-11-19,228.029,36251588,47.2487702037948,226.40829346921225,226.76056222717514,-0.4140040415135502,-0.5679001444489754
2024-11-20,228.748,35208234,56.66853348267862,226.87623477536982,226.94123838834105,-0.1981805685655047,-0.4939562292722813
2024-11-21,228.269,42154624,63.00760574656413,227.1547878202959,227.06194398940093,-0.06504046219805559,-0.4081730758574361
2024-11-22,229.618,38210217,67.650649690416,227.64743025623673,227.29431271763718,0.14762532441116605,-0.2970133958037157
2024-11-25,232.614,90251953,69.70971297921858,228.6407442049894,227.77792065239743,0.5515586293111596,-0.12729899078074067
2024-11-26,234.802,46036749,74.21878010249301,229.87299536399152,228.4164733203613,1.0362863339557293,0.10541807416655333
2024-11-27,234.672,33535269,68.02756163869886,230.83279629119323,228.9851575639648,1.393878850882885,0.3631102295098197
2024-11-29,237.069,28512691,72.07399198704286,232.0800370329546,229.72005233087708,1.8493729441918276,0.6603627724462213
2024-12-02,239.327,48190028,83.36450223981214,233.52942962636368,230.59341120988825,2.365291416793525,1.001348501315682
2024-12-03,242.384,38903743,85.31669865642996,235.30034370109095,231.6652829180802,2.9864094062473328,1.398360682302012
2024-12-04,242.743,44432734,85.01175548589345,236.78887496087276,232.67234810734564,3.4676453306770156,1.8122176119770128
2024-12-05,242.773,40077894,82.96517324307476,237.9856999686982,233.59058918849604,3.807557860293656,2.2112856616403413
2024-12-06,242.573,36911157,95.83804918201476,238.90315997495858,234.40717198954184,4.014525707027019,2.571933670717677
2024-12-09,246.479,44698322,96.02007182565075,240.4183279799669,235.50461089958347,4.4425201657836055,2.946050969730863
2024-12-10,247.498,36955393,96.16351306492164,241.8342623839735,236.5949189996213,4.808504198532717,3.3185416154912337
2024-12-11,246.219,45255516,90.35432161500452,242.7112099071788,237.4698354542012,4.938417566657705,3.642516805724528
2024-12-12,247.688,32813570,92.89216769006501,243.70656792574306,238.39875950381926,5.10110846685069,3.9342351379497607
2024-12-13,247.857,33191743,92.50128163303359,244.53665434059448,239.2585995489266,5.183922038604749,4.184172518080759
2024-12-16,250.764,51751590,92.47004867090985,245.7821234724756,240.30454504447874,5.4216258678866325,4.431663188041934
2024-12-17,253.202,51412825,92.5571283189935,247.2660987779805,241.47704094952613,5.740560482077399,4.693442646849027
2024-12-18,247.778,56836523,74.34973246135553,247.3684790223844,242.0498554086601,5.49233477545107,4.853221072569435
2024-12-19,249.516,60949202,73.70586218717862,247.79798321790753,242.72859582605466,5.3739091104253305,4.957358680140615
2024-12-20,254.211,147657435,75.93935169048451,249.08058657432605,243.77245075095877,5.59441425480199,5.084769795072891
2024-12-23,254.99,40903697,73.86415265788281,250.26246925946083,244.79222795541705,5.765563137093665,5.220928463477046
2024-12-24,257.916,23260251,76.1793022533559,251.79317540756867,245.9852981412882,6.067362823936492,5.390215335568935
2024-12-26,258.736,27292958,76.81144815076087,253.18174032605495,247.14445285571657,6.300084939566233,5.572189256368395
2024-12-27,255.309,42401889,69.29930900715237,253.607192260844,247.88668441428777,6.1372423242953005,5.6851998699537765
2024-12-30,251.923,35596636,58.3815740854785,253.2703538086752,248.25362219480704,5.669610733136665,5.682082042590354
2024-12-31,250.145,39524126,53.98224763051004,252.64528304694016,248.42556563164277,5.096786999515103,5.565023033975304
2025-01-02,243.582,55802016,46.57701394117189,250.83262643755214,247.9852414833116,4.06636627374877,5.265291681929998
2025-01-03,243.093,40288361,43.87969844694852,249.2847011500417,247.540492257556,3.1737076849147456,4.846974882526949
2025-01-06,244.731,45095097,45.993129614438054,248.3739609200334,247.28508387050545,2.5688303553733647,4.391345977096232
2025-01-07,241.944,40900880,38.65974079407527,247.08796873602674,246.79953079136857,1.8433244093751568,3.881741663552017
2025-01-08,242.433,37670312,35.42326538347005,246.15697498882142,246.4025734466987,1.2929100709506258,3.363975345031739
2025-01-10,236.59,61778705,35.025964987419044,244.24357999105715,245.51052131518063,0.3808314859063273,2.767346573206657
2025-01-13,234.143,49685293,29.807970157879538,242.22346399284572,244.47711028652785,-0.5333022372583685,2.107216811113652
2025-01-14,233.024,39478652,19.28619060044646,240.3835711942766,243.43591844229803,-1.3326913111080785,1.419235186669306
2025-01-15,237.609,39875763,27.307622006945707,239.8286569554213,242.90619858390727,-1.5780509409207184,0.8197779611513012
2025-01-16,228.009,71837949,16.74857130150542,237.46472556433704,241.55190780355207,-2.5181127484272565,0.15219981923558967
2025-01-17,229.727,68563602,18.37842551614385,235.91718045146965,240.47691618504734,-3.0888835349531405,-0.4960168516021564
2025-01-21,222.395,98178255,16.93655322055696,233.21274436117574,238.83310562277032,-4.085756561035254,-1.213964793488776
2025-01-22,223.584,64197005,20.217752275259087,231.28699548894062,237.44682329342757,-4.725372104990868,-1.9162462557891944
2025-01-23,223.414,60300986,20.924971176227487,229.71239639115248,236.17111208493415,-5.1862062536172004,-2.5702382553547958
2025-01-24,222.535,54758046,23.8773737122999,228.276917112922,234.9314655317583,-5.558276241815975,-3.167845852647032
2025-01-27,229.608,94967718,35.614158612302404,228.54313369033764,234.44751411978027,-5.222213967705983,-3.578719475658822
2025-01-28,237.998,75790808,43.72167620894799,230.43410695227013,234.7702855634366,-4.230117155024885,-3.7089990115320353
2025-01-29,239.097,45536111,47.258968286060906,232.1666855618161,235.1636232394878,-3.3169573484510693,-3.6305906789158424
2025-01-30,237.329,55719474,45.204089303164714,233.1991484494529,235.36047567226166,-2.7047557068511026,-3.4454236845028947
2025-01-31,235.741,101186258,49.13291255591643,233.70751875956233,235.39506879296513,-2.3209651818727366,-3.2205319839768634
2025-02-03,227.76,73143632,44.14306949771522,232.51801500764986,234.7009716299683,-2.630485822623342,-3.1025227517061595
2025-02-04,232.544,45116851,49.5873168718619,232.5232120061199,234.5048832999712,-2.461381073096021,-2.974294415984132
2025-02-05,232.215,39708599,44.996289424860855,232.46156960489594,234.29671209088292,-2.3270866844567593,-2.8448528696786575
2025-02-06,232.964,29958251,55.49956713800528,232.56205568391678,234.1755564462572,-2.135601488976363,-2.7030025935381987
2025-02-07,227.38,39750881,47.60094040682817,231.52564454713342,233.5577785875065,-2.4066874299649044,-2.64373956082354
2025-02-10,227.65,33115645,56.2779251188684,230.75051563770674,233.02070780682408,-2.570111601053185,-2.629013968869469
2025-02-11,232.62,53718362,59.90051277556206,231.1244125101654,232.98427982438554,-2.272394223973606,-2.5576900198902965
2025-02-12,236.87,45243292,63.53341111155812,232.27353000813233,233.33752711307775,-1.6742122992078237,-2.3809944757538024
2025-02-13,241.53,53614054,67.75399570053276,234.1248240065059,234.08229737552523,-0.8147340128619192,-2.067742383175426
2025-02-14,244.6,40896227,65.14588216277374,236.21985920520473,235.0384521595684,0.11283141390893547,-1.6316276237585536
2025-02-18,244.47,48822491,57.848273185875044,237.8698873641638,235.89586559960762,0.8279002649241818,-1.1397220460220066
2025-02-19,244.87,32204215,57.12135790590383,239.26990989133105,236.71169599964327,1.4106134642674988,-0.6296549439641055
2025-02-20,245.83,32316907,60.69981120201384,240.58192791306485,237.54063272694842,1.9276609741317259,-0.11819176034493922
2025-02-21,245.55,53197431,62.766483587994884,241.5755423304519,238.26875702449854,2.288451348251755,0.3631368613743996
2025-02-24,247.172,51326396,80.2763740719945,242.69483386436153,239.07814274954413,2.674432965032395,0.8253960821059987
2025-02-25,247.04,48013272,76.44676348244906,243.56386709148921,239.80194795413104,2.9358324315695654,1.247483351998712
2025-02-26,240.36,44433564,62.06416446959152,242.92309367319137,239.85267995830094,2.574298310690466,1.512846343737063
2025-02-27,237.3,41153639,56.010868359764906,241.7984749385531,239.62061814390992,2.017605785093565,1.6137982320083635
2025-02-28,241.84,56833360,70.64298766560076,241.8067799508425,239.8223801308272,1.9206232560920853,1.675163236825108
2025-03-03,238.03,47183985,63.458147495073135,241.05142396067401,239.6594364825702,1.518820724753681,1.6438947344108226
2025-03-04,235.93,53798062,54.63663360788929,240.02713916853924,239.32039680233652,1.0191883059016504,1.5189534487089882
2025-03-05,235.74,47227643,48.213947019030165,239.1697113348314,238.99490618394228,0.6009670283862079,1.3353561646444323
2025-03-06,235.33,45170419,38.67952088810985,238.40176906786513,238.66173289449299,0.23374560550786327,1.1150340528171185
2025-03-07,239.07,46273565,40.1440079846011,238.5354152542921,238.69884808590268,0.24172032427262025,0.9403713071082189
2025-03-10,227.48,72071197,28.501290681783644,236.3243322034337,237.67895280536607,-0.6793447288236223,0.6164280999218508
2025-03-11,220.84,76137410,23.740000874240465,233.227465762747,236.14813891396915,-1.922921682345475,0.1085581434683856
2025-03-12,216.98,62547467,20.35187240514648,229.97797261019758,234.40558083088104,-3.183240700833011,-0.5498016253918937
2025-03-13,209.68,61368330,17.785680928260902,225.91837808815808,232.1578007553464,-4.716730066305217,-1.3831873135745585
2025-03-14,213.49,60107582,20.894542186581845,223.4327024705265,230.4607279594058,-5.560498314851202,-2.218649513829887
2025-03-17,214.0,48073426,21.63461538461536,221.54616197642122,228.96429814491438,-6.117519041605419,-2.9984234193849937
2025-03-18,212.69,42432426,23.832040854927143,219.774929581137,227.48481649537672,-6.588717399699419,-3.716482215447879
2025-03-19,215.24,54385391,28.93430099312451,218.8679436649096,226.37165135943337,-6.679386000488762,-4.309062972456056
2025-03-20,214.1,48862947,21.67075163398691,217.91435493192768,225.25604669039396,-6.765244465489076,-4.80029927106266
2025-03-21,218.27,94127768,29.967558799675587,217.98548394554214,224.62095153672178,-6.422766117948129,-5.124792640439754
2025-03-24,220.73,44299483,34.70209339774554,218.53438715643375,224.26722866974706,-5.885009394171647,-5.2768359911861324
2025-03-25,223.75,34493583,38.583127023424105,219.57750972514702,224.22020788158824,-5.1557127086581716,-5.252611334680541
2025-03-26,221.53,34532656,37.29749631811486,219.96800778011763,223.97564352871655,-4.702665872900809,-5.142622242324595
2025-03-27,223.85,37094774,35.614366729678636,220.74440622409412,223.9642213897423,-4.10905178935414,-4.935908151730505
2025-03-28,217.9,39799577,39.86457892509524,220.1755249792753,223.41292853612936,-4.07178660379077,-4.763083842142558
